x,y,z,qw,qx,qy,qz
0.2099994719028473,-0.036020517349243164,-0.07921555638313293,0.9946170856745361,-0.015217126687619896,0.014873576530917308,-0.10141042815732083
0.2101881057024002,-0.036038611084222794,-0.07937289774417877,0.9946369064076731,-0.015225265058529029,0.014859529920431176,-0.1012166889268639
0.21025460958480835,-0.03591424226760864,-0.0794457346200943,0.9946561949127449,-0.01508011219880159,0.014849548914470092,-0.10105014245951108
0.21016651391983032,-0.03586575388908386,-0.07938213646411896,0.994674322021228,-0.015044492645833813,0.014909306003681257,-0.10086811010004869
0.21028071641921997,-0.035934869199991226,-0.07942987978458405,0.9947057440568029,-0.015012992844407318,0.0148605267535428,-0.10056971857511449
0.21059781312942505,-0.03546055778861046,-0.07943432778120041,0.9946552136424883,-0.015083192142556523,0.014867367822905792,-0.10105678145789941
0.21059942245483398,-0.035274822264909744,-0.07925606518983841,0.9946662847118266,-0.015095466503469704,0.014926777360258449,-0.1009371414392638
0.21076282858848572,-0.0352635532617569,-0.07938890159130096,0.9946921192245298,-0.015120523331342856,0.01476859586656849,-0.100701757595975
0.21065130829811096,-0.035415779799222946,-0.07922276109457016,0.9947469844403305,-0.014948014186466815,0.014830427508721466,-0.10017508435396628
0.2105833888053894,-0.035556450486183167,-0.07925300300121307,0.9947697535526301,-0.01485058985448961,0.014738407385023931,-0.09997689695175213
0.21054624021053314,-0.035261210054159164,-0.07920538634061813,0.9947614099318441,-0.01503192023068183,0.014833560393943528,-0.10001874975007
0.2104649543762207,-0.03524181246757507,-0.07918736338615417,0.9947938103511275,-0.014865540350019673,0.014739326538422115,-0.09973487282975223
0.21037159860134125,-0.03507034108042717,-0.07923033833503723,0.9948052243944915,-0.014995164934779402,0.01474536527297306,-0.09960067777408295
0.21026496589183807,-0.03501684591174126,-0.0792376771569252,0.9948293926748178,-0.014951082762917007,0.014667267130103379,-0.0993771213813747
0.21010786294937134,-0.034888941794633865,-0.07927121967077255,0.9948494638093477,-0.014840094240064997,0.014623967560300202,-0.09919904643853081
0.2100437432527542,-0.03443427011370659,-0.07928862422704697,0.9948471271906323,-0.014854098740234769,0.014620047157382438,-0.0992210055155217
0.2099391371011734,-0.03439002484083176,-0.07931540161371231,0.994872208109309,-0.014923632513398833,0.014640498422721932,-0.09895576816051133
0.20957502722740173,-0.03428921103477478,-0.07936740666627884,0.9949018939932041,-0.014830581227194047,0.014579966160048485,-0.09867978285071809
0.20915882289409637,-0.03419982269406319,-0.07935051620006561,0.9949209976342193,-0.014687866276196004,0.014601147643079584,-0.09850531294464926
0.20870690047740936,-0.034164831042289734,-0.07927792519330978,0.994949731036182,-0.014642591271717662,0.014590528177488604,-0.09822289629585512
0.20860907435417175,-0.03409751504659653,-0.07938092947006226,0.9949700094140947,-0.014619768197433896,0.014568925344415175,-0.09802387866251716
0.2083045095205307,-0.03383759409189224,-0.07937202602624893,0.9949736412069733,-0.014665069104104868,0.014612279499710765,-0.09797385899276705
0.20806089043617249,-0.03376093506813049,-0.07941699773073196,0.9949898830215774,-0.0146745558191965,0.014665226118542369,-0.09779942694378545
0.20746970176696777,-0.03364080935716629,-0.0793859139084816,0.9950155668622412,-0.014660680086052983,0.014680452363374738,-0.09753747658949945
0.20719584822654724,-0.03362727537751198,-0.0794074758887291,0.9950417891549521,-0.014419546195416745,0.014652427430423425,-0.09730994554288112
0.20671378076076508,-0.03352394700050354,-0.07937440276145935,0.9950638476929836,-0.014405991380148298,0.014711240144687974,-0.09707717962793379
0.20629896223545074,-0.033427439630031586,-0.07937757670879364,0.995085576297511,-0.01443405350201668,0.014742495518803812,-0.09684527226673678
0.205851212143898,-0.03361567109823227,-0.07934996485710144,0.995159638672047,-0.014484606985679984,0.014755273292110122,-0.09607175137831732
0.20537547767162323,-0.03345189243555069,-0.07933911681175232,0.9951783255980905,-0.014436088034983594,0.014803332564211607,-0.09587780926644876
0.20507988333702087,-0.03342822939157486,-0.07943284511566162,0.9952041093862961,-0.014386162851904374,0.014750679336695258,-0.095625553662583
0.20445680618286133,-0.033598460257053375,-0.07936311513185501,0.995274502314852,-0.01414491309500561,0.014774806652689017,-0.09492259648177132
0.20409125089645386,-0.033426910638809204,-0.07936365902423859,0.9952883063209966,-0.0141724220511021,0.014821086534996591,-0.09476641266798888
0.20354831218719482,-0.033341746777296066,-0.07927636802196503,0.9953172237457814,-0.014015359362897422,0.014859529296895166,-0.09447954961591433
0.20311878621578217,-0.033317167311906815,-0.07929307222366333,0.9953443288579549,-0.014064978501142059,0.014927122760428032,-0.0941755010534648
0.2030385136604309,-0.033421702682971954,-0.07929784059524536,0.9953645243440182,-0.014118297079335708,0.014901557081330657,-0.09395790946360828
0.20166267454624176,-0.03293810039758682,-0.07914873212575912,0.9954244646488422,-0.013858720766862417,0.014961282665863747,-0.09335003744429377
0.2012559324502945,-0.03284696489572525,-0.07912934571504593,0.9954478993684862,-0.013820611985766855,0.01501918723389582,-0.09309624324885456
0.20073947310447693,-0.03260676562786102,-0.07906191796064377,0.9954615662482765,-0.013825804566077723,0.015046365593072233,-0.09294472028183884
0.20022208988666534,-0.03248359635472298,-0.07896395772695541,0.9954811531195938,-0.013690019959689943,0.015085057194581582,-0.09274866381935842
0.19987434148788452,-0.032306645065546036,-0.07898583263158798,0.9955010389756549,-0.013629309286003567,0.015091537059648018,-0.09254277542066544
0.19954676926136017,-0.032234787940979004,-0.0790189802646637,0.9955198841437043,-0.013640000536835348,0.015119128752477517,-0.09233378109038849
0.1992727518081665,-0.032083913683891296,-0.07898544520139694,0.995532704342062,-0.013627444454638928,0.015170497504981874,-0.0921888914902768
0.198955237865448,-0.031992703676223755,-0.07897842675447464,0.9955587633374016,-0.013564729774891123,0.015184679826429447,-0.09191395519077289
0.19866059720516205,-0.03189939633011818,-0.079012930393219,0.9955787224799455,-0.013503043110986913,0.015114471400270725,-0.09171827803599292
0.19805823266506195,-0.03172722086310387,-0.07886531203985214,0.9956048401385797,-0.013464407187010585,0.015224199800947752,-0.09142174162460238
0.19776055216789246,-0.031565118581056595,-0.07886159420013428,0.9956223587915861,-0.013504796388905857,0.015246015724764047,-0.09122112105355998
0.19736221432685852,-0.03147798404097557,-0.07884127646684647,0.9956434092043999,-0.0134116501902227,0.01523686229566738,-0.09100640065252757
0.1970326453447342,-0.031241400167346,-0.0788625180721283,0.9956537434247755,-0.013468545334835005,0.01524211957611001,-0.09088396787205943
0.1966988742351532,-0.031179917976260185,-0.07887779921293259,0.9956800012907752,-0.013397020219111447,0.01521588708770127,-0.09061086198166061
0.19623208045959473,-0.031163178384304047,-0.07887192070484161,0.9957154771196529,-0.013245450627952586,0.015171485941259298,-0.09025003828210297
0.19611921906471252,-0.030996154993772507,-0.07887258380651474,0.9957286913744559,-0.013180660302294011,0.015259446235842685,-0.09009875577521147
0.19571147859096527,-0.030794283375144005,-0.07888472825288773,0.9957471880436105,-0.013256481559880297,0.01523399338457981,-0.08988727558290652
0.1955350786447525,-0.03069184347987175,-0.07893853634595871,0.9957655870997617,-0.013254572747572009,0.01526901088297692,-0.08967754044086486
0.19530245661735535,-0.03061673231422901,-0.07900223135948181,0.99579051020788,-0.013193525827135053,0.015251132822852896,-0.08941249550097338
0.1948074996471405,-0.030500706285238266,-0.07900876551866531,0.9958211338753744,-0.013141558018967645,0.015213136279474128,-0.08908486914508151
0.19446785748004913,-0.030270522460341454,-0.07895997911691666,0.995834234501951,-0.013065102170745094,0.015241183015363775,-0.08894486588316258
0.19420312345027924,-0.030221331864595413,-0.07901930063962936,0.9958592082629711,-0.013038101832075912,0.015259604301758479,-0.0886656156304367
0.1940436214208603,-0.03012995235621929,-0.07913559675216675,0.9958805978138168,-0.013011059898214605,0.01521700805119995,-0.0884363590187958
0.19363629817962646,-0.02995908260345459,-0.07909824699163437,0.9959094456724309,-0.012982025409545878,0.015260915254018938,-0.0881076252524386
0.19327208399772644,-0.02980772592127323,-0.07918614894151688,0.9959288965577173,-0.012971410629665201,0.015226745873649779,-0.08789487939324926
0.19288000464439392,-0.02960645966231823,-0.07921943068504333,0.9959500302620835,-0.013063895461913694,0.015195743687158942,-0.08764678867920156
0.19269874691963196,-0.029508598148822784,-0.07929033041000366,0.9959723828744913,-0.01288787664982789,0.015216876494712425,-0.08741485711483479
0.19253422319889069,-0.029349323362112045,-0.079380102455616,0.9959888702229376,-0.012945653746457486,0.015267345778027394,-0.08720939204394226
0.1924891173839569,-0.02939632348716259,-0.07936444878578186,0.9959969342622147,-0.012981056182602244,0.015276185239033853,-0.08711047413643608
0.1914595663547516,-0.028938231989741325,-0.0796973779797554,0.9960633067546477,-0.012718845588074157,0.015179214927259833,-0.08640441184274604
0.19149789214134216,-0.02880428172647953,-0.0798654556274414,0.9960778104217353,-0.012847064408510356,0.015194342698350882,-0.08621528810047852
0.19113847613334656,-0.02867593802511692,-0.07983846217393875,0.9961015140006473,-0.012581140029122622,0.015314767246573076,-0.08595895524155892
0.1910029798746109,-0.028662141412496567,-0.08004771918058395,0.996132823701307,-0.01247180372559341,0.015247733714819554,-0.08562336310782838
0.19080941379070282,-0.028630394488573074,-0.08004861325025558,0.9961547234516909,-0.012635951628840267,0.015297816272685096,-0.08533508930341288
0.1909864842891693,-0.02855934388935566,-0.08031637221574783,0.9961803922183633,-0.012613995404973809,0.015233444991474597,-0.08504964764394678
0.1905674934387207,-0.028308607637882233,-0.08030311018228531,0.9962024928555739,-0.012538408759458218,0.01527156723719224,-0.08479482165323102
0.1903228461742401,-0.028113819658756256,-0.08037175983190536,0.9962311294663859,-0.012437972156437589,0.01522210213391403,-0.08448150683970308
0.19021232426166534,-0.02806134894490242,-0.08042121678590775,0.996263960712979,-0.012391706786815455,0.01528061817967429,-0.0840896527687607
0.19031603634357452,-0.027991076931357384,-0.08059008419513702,0.9962894397070058,-0.01227111217197224,0.015253199310265711,-0.08381004129245155
0.19030901789665222,-0.027923110872507095,-0.08067230135202408,0.9963155985597915,-0.012295792189751709,0.01525287921846517,-0.08349488842082466
0.19038398563861847,-0.02777588926255703,-0.08081430196762085,0.9963350938618935,-0.012304087719658246,0.01521178460864258,-0.08326824205493193
0.19041121006011963,-0.027648471295833588,-0.08094003051519394,0.9963612515160574,-0.01231527021344011,0.01521462173203462,-0.08295242999157107
0.19026698172092438,-0.027512378990650177,-0.08096242696046829,0.996385935396393,-0.012214825968763108,0.015225260728355585,-0.0826683047554797
0.19024917483329773,-0.02746780589222908,-0.08101863414049149,0.996413714312273,-0.01215761983114785,0.015184012483035247,-0.0823488836611816
0.1901569962501526,-0.027319232001900673,-0.08105310052633286,0.9964365350656025,-0.012149296832992817,0.015176241250367827,-0.08207499864760434
0.19025646150112152,-0.02736012451350689,-0.08118347078561783,0.996470496044758,-0.01201128781817778,0.015108796259084642,-0.08169457702762607
0.19026747345924377,-0.027249004691839218,-0.08121760934591293,0.9964915734019488,-0.01207834563386724,0.015122029341542132,-0.08142472308832098
0.19013363122940063,-0.027170706540346146,-0.08114683628082275,0.9965177269486718,-0.011867321705646862,0.015123601151315447,-0.08113492329253551
0.19007354974746704,-0.027004923671483994,-0.0811111330986023,0.996534586575619,-0.011918953565403293,0.015130401223541865,-0.08091867631646696
0.1900443434715271,-0.027002178132534027,-0.08109695464372635,0.9965635874572735,-0.011796728524687492,0.015016617358788219,-0.08059991819767152
0.19008348882198334,-0.026968779042363167,-0.08104655146598816,0.9965904343889509,-0.011773321825194086,0.015035174948368743,-0.08026724479836367
0.19001714885234833,-0.026862671598792076,-0.08098387718200684,0.9966095131388846,-0.011702225581314082,0.015041838798354077,-0.08003923991408526
0.19001534581184387,-0.02683980017900467,-0.08102117478847504,0.9966381829089748,-0.01169427680517282,0.01490083046220857,-0.07970914242207447
0.18998879194259644,-0.026767103001475334,-0.08097820729017258,0.9966593912798946,-0.011658842395891489,0.01487088869656267,-0.07945430906229942
0.1899113655090332,-0.026741869747638702,-0.0809350535273552,0.9966887398708069,-0.011635989925320936,0.014855664130352735,-0.07909158362141859
0.1897742599248886,-0.026630982756614685,-0.08088531345129013,0.9967051779933334,-0.011659912112524776,0.01483605505935184,-0.07888428484218701
0.18964874744415283,-0.02655709534883499,-0.08091023564338684,0.9967293973797453,-0.01160487140348038,0.014759483842024138,-0.07860024552057196
0.18959178030490875,-0.026539131999015808,-0.08095835894346237,0.9967505664355006,-0.011595387868220173,0.01469746626418371,-0.07834431103590239
0.189694344997406,-0.02658992074429989,-0.08092479407787323,0.9967307204589019,-0.011629355372161223,0.014775858834380404,-0.07857666215194592
0.18975938856601715,-0.02649887092411518,-0.08101977407932281,0.9967250543787572,-0.011594491455783661,0.01471171243450774,-0.07866571820975367
0.1896791160106659,-0.02643408067524433,-0.08102365583181381,0.9967425010184743,-0.0116153771565265,0.014727135460499934,-0.07843835170797521
0.18928244709968567,-0.02630503848195076,-0.08101635426282883,0.996759536238768,-0.011539807406856084,0.014667076002003156,-0.07824408649879737
0.18899604678153992,-0.02625761367380619,-0.08105728030204773,0.9967835524896264,-0.011415207713795672,0.014593133091714963,-0.07796978869484432
0.18879371881484985,-0.026170972734689713,-0.0810476541519165,0.9967968273304846,-0.011484499614332797,0.01465473903637169,-0.07777805283246418
0.18843379616737366,-0.02617790922522545,-0.08101116120815277,0.9968218218213084,-0.011452583999807042,0.014675815448958466,-0.07745776319389262
0.18804825842380524,-0.02604130655527115,-0.08099692314863205,0.9968415613455657,-0.011424897050603683,0.014653911356168902,-0.07721164406286637
0.1877136528491974,-0.02598658949136734,-0.08096478879451752,0.9968595067078869,-0.011270707207771378,0.014661547631783485,-0.07700086851732853
0.18745774030685425,-0.025949493050575256,-0.08094130456447601,0.9968830646439805,-0.011294981335448038,0.014685505267160719,-0.07668715653693532
0.1868654489517212,-0.025769194588065147,-0.08083993941545486,0.9968975638583388,-0.011228917112646616,0.01470402654285834,-0.07650454072973757
0.18615061044692993,-0.025512153282761574,-0.08068055659532547,0.9969138864328945,-0.011060445456555098,0.014686032148335767,-0.07631969802071213
0.18597231805324554,-0.025521978735923767,-0.08066803961992264,0.9969366658429496,-0.011161434954735882,0.01474568335725696,-0.07599520469787731
0.185414120554924,-0.0256208386272192,-0.08061199635267258,0.9969881567514643,-0.011136100164374824,0.014721700106951344,-0.0753251062982523
0.18502439558506012,-0.02558949403464794,-0.08050576597452164,0.9970094324070367,-0.010937162951223867,0.014762083524400796,-0.07506428541559
0.1845957338809967,-0.025513822212815285,-0.08045248687267303,0.9970209854881726,-0.010965649728922675,0.014803964953222953,-0.07489837787836609
0.1841059774160385,-0.02548578381538391,-0.0803254097700119,0.9970650145028463,-0.010927362995244513,0.014833224631416007,-0.0743097261624395
0.18346421420574188,-0.02530582994222641,-0.08014221489429474,0.997079966887867,-0.010876243895228038,0.014897540376729223,-0.07410344210708125
0.1831047534942627,-0.025264516472816467,-0.08011990785598755,0.9971006054437674,-0.010892043003198166,0.014922160831276468,-0.07381787327267475
0.1826673448085785,-0.025433557108044624,-0.07998787611722946,0.9971370170316741,-0.010826112331100245,0.014967793657120353,-0.07332479215928725
0.18246839940547943,-0.02525424212217331,-0.08003617823123932,0.9971530368125169,-0.010758177105957278,0.014874096659320291,-0.07313574189451306
0.18211917579174042,-0.02519138529896736,-0.0800023302435875,0.9971750262325156,-0.010665405816698765,0.014868955958991174,-0.07285010038137464
0.18144555389881134,-0.02466735988855362,-0.07975305616855621,0.9971829686051439,-0.010645924521421515,0.015003385681016532,-0.07271651021525295
0.1809585839509964,-0.024438882246613503,-0.07965545356273651,0.9971939817246026,-0.010613202988283199,0.01495817683363465,-0.072579456015284
0.1805349737405777,-0.02437000349164009,-0.07949446886777878,0.9972156564436754,-0.010481997087275721,0.015042801344452367,-0.0722826318219858
0.18014264106750488,-0.024187030270695686,-0.0793856531381607,0.9972280065641176,-0.010473590950938229,0.015093979239113315,-0.07210264979687649
0.17977584898471832,-0.024141810834407806,-0.07932895421981812,0.9972502931760336,-0.010436703552140637,0.015006638811188744,-0.07181739721978234
0.17941217124462128,-0.023826345801353455,-0.07921618223190308,0.997259886053108,-0.01048864464041983,0.01504995590375555,-0.07166736753032256
0.1789850890636444,-0.0236213319003582,-0.0789395123720169,0.9972727511218953,-0.01037528980144898,0.015214935715477561,-0.07146970285450473
0.1779397577047348,-0.02327258139848709,-0.07861411571502686,0.9973339662545622,-0.010151523234898307,0.015263428518492866,-0.07063244534078779
0.17757193744182587,-0.023021990433335304,-0.0784999430179596,0.9973483617987632,-0.010161254432005145,0.01524059534033863,-0.07043242961301338
0.17711114883422852,-0.022829938679933548,-0.07839503884315491,0.9973638851470598,-0.010184072037089553,0.015256997229489597,-0.07020530532304174
0.17695021629333496,-0.022808469831943512,-0.07832324504852295,0.9973838529871579,-0.01008724770439305,0.01522494328919016,-0.06994209437802305
0.17657971382141113,-0.02255810983479023,-0.0782088190317154,0.9973945501467001,-0.010077068965333598,0.015232803293612528,-0.06978917198732043
0.1763216108083725,-0.022597257047891617,-0.07803747802972794,0.9974183419512299,-0.00996841750523634,0.015286245845830135,-0.06945223731794939
0.1758567839860916,-0.02228865958750248,-0.07795868068933487,0.9974315336459987,-0.010004102262653736,0.015203008817596371,-0.06927573443600873
0.17558078467845917,-0.022217510268092155,-0.07789253443479538,0.9974479669967931,-0.010039811337107693,0.015223165407693298,-0.06902909579170459
0.17531830072402954,-0.02207307144999504,-0.077716164290905,0.9974620397056344,-0.009807553797302424,0.01527064596570766,-0.06884838240102394
0.17498384416103363,-0.02203688956797123,-0.0776403397321701,0.9974848364750656,-0.009769755000913032,0.01525839639710833,-0.06852543192630701
0.1748000532388687,-0.021869191899895668,-0.07752666622400284,0.9974983484689526,-0.009662495645623999,0.015265196347116036,-0.06834219384204597
0.17455624043941498,-0.02180451899766922,-0.07747748494148254,0.997516662941294,-0.00974890785361331,0.015253196080112838,-0.06806465599452494
0.174175426363945,-0.02158583141863346,-0.07738480716943741,0.9975328558814509,-0.009650558289766374,0.01523676313542514,-0.06784473158265628
0.17380647361278534,-0.021375011652708054,-0.07724594324827194,0.997543872606997,-0.009730096594618971,0.015289817490453278,-0.06765916376078726
0.17362919449806213,-0.02141883410513401,-0.07719913125038147,0.9975658235367294,-0.009662835422371369,0.015260648361202908,-0.06735107485238404
0.17337770760059357,-0.02135845087468624,-0.07715819031000137,0.9975894917591787,-0.00951455269904343,0.015238164351163201,-0.0670258781266715
0.1730705201625824,-0.021263331174850464,-0.07705702632665634,0.9976058851656585,-0.009481712496560345,0.015268050119734018,-0.06677934067507992
0.17258292436599731,-0.021016648039221764,-0.07682756334543228,0.9976153103188541,-0.009490304920175363,0.015300452183809309,-0.06662970043996938
0.17236286401748657,-0.020927269011735916,-0.07680018991231918,0.9976353627455219,-0.009388350056403913,0.01524754349530742,-0.06635542687680686
0.17203156650066376,-0.02091636136174202,-0.07667816430330276,0.9976584169368765,-0.009283357984798884,0.015244621201680814,-0.06602344645611516
0.1718209683895111,-0.02075834944844246,-0.07657899707555771,0.9976723223820221,-0.009338168535672577,0.015326409764766577,-0.06578625479605837
0.17155630886554718,-0.020626790821552277,-0.07651995867490768,0.9976904544328948,-0.009230766415999864,0.015283463787593298,-0.06553591005329364
0.17131325602531433,-0.02059834636747837,-0.07639297842979431,0.9977103933341096,-0.009131792954969907,0.015311328303556854,-0.06523922377945607
0.1710434854030609,-0.02039296180009842,-0.07637590914964676,0.9977250896174422,-0.009224482190722985,0.015298331828316844,-0.06500396038539213
0.17078639566898346,-0.020263992249965668,-0.0762675553560257,0.9977411671631995,-0.009094719180674421,0.01530359022140163,-0.06477381160089925
0.17049093544483185,-0.02010314352810383,-0.07618396729230881,0.9977570428320122,-0.009083838318363423,0.01533362254124764,-0.0645233049504687
0.17037692666053772,-0.0199960358440876,-0.07629813998937607,0.9977718504365259,-0.009061023698174114,0.015232297706424914,-0.0643211506412477
0.1702115535736084,-0.01989620178937912,-0.07630031555891037,0.9977865308804464,-0.009043317476035638,0.015230092942853242,-0.06409609394670382
0.1700892448425293,-0.01984228566288948,-0.07622666656970978,0.9978055195574698,-0.008938768383588105,0.015262247544536766,-0.06380681352818844
0.17019253969192505,-0.02021157182753086,-0.07631010562181473,0.9978128371580124,-0.009111341567598501,0.015246851781305262,-0.06367141849303887
0.1697244495153427,-0.01964898779988289,-0.07608967274427414,0.9978420696900868,-0.008901333365336151,0.01527990256571392,-0.0632335879084733
0.16960662603378296,-0.019563982263207436,-0.0760183110833168,0.9978584290807848,-0.008926362842473936,0.01534988542413485,-0.0629543990638156
0.16941358149051666,-0.019387660548090935,-0.0758541151881218,0.9978686880963106,-0.008868204147157038,0.015411333188617794,-0.06278486720586947
0.16942889988422394,-0.019424011930823326,-0.07585816085338593,0.997890818539198,-0.008822740059023245,0.015381431747178397,-0.06244596316824477
0.16931553184986115,-0.019289858639240265,-0.07583993673324585,0.9979083642567769,-0.008834576579167742,0.015345401951944504,-0.062172121297069415
0.16931301355361938,-0.01921601966023445,-0.07570409029722214,0.9979248345517961,-0.008655046209831197,0.015397140555441311,-0.06191978339280673
0.16934536397457123,-0.019089635461568832,-0.07562892138957977,0.9979393335620499,-0.008755197943015807,0.015448262162131875,-0.06165859407653356
0.1692347228527069,-0.01905696839094162,-0.07555640488862991,0.9979588867340352,-0.00870601586444993,0.015443179024456737,-0.06134958892937442
0.1692708432674408,-0.01888628862798214,-0.07547370344400406,0.9979666063612096,-0.008798382112565152,0.015477772090339076,-0.06120194554628774
0.16940967738628387,-0.018829358741641045,-0.07547644525766373,0.9979824635125034,-0.008754865062138512,0.015444338578915095,-0.06095754834656656
0.16938750445842743,-0.018752295523881912,-0.07547010481357574,0.9979989848432749,-0.008680760864334757,0.015394812345851319,-0.06070968810191341
0.169363334774971,-0.01867666468024254,-0.07542593032121658,0.9980163868168448,-0.008563227690425317,0.0154004299059394,-0.06043825180614187
0.16946090757846832,-0.018641585484147072,-0.07544741779565811,0.9980320042885236,-0.008424761963210396,0.015331547604143405,-0.060216983473168575
0.1694461852312088,-0.018563736230134964,-0.07538638263940811,0.998047696167371,-0.008424073583516208,0.015319366970716331,-0.05995948173054585
0.16954146325588226,-0.0184627715498209,-0.07540249824523926,0.9980638282366198,-0.008453447635409868,0.015242294825147423,-0.05970596674459282
0.1695197969675064,-0.018466796725988388,-0.07533320039510727,0.9980819830346405,-0.008322033662466652,0.01522655216933089,-0.05942445433855116
0.16951937973499298,-0.018500789999961853,-0.0752210021018982,0.9981026904479879,-0.008124496220816489,0.01524022846265086,-0.05909946434884095
0.16941937804222107,-0.018369926139712334,-0.07517609000205994,0.9981140815816065,-0.008095114978674137,0.015162826109114704,-0.05893084998373942
0.1693870574235916,-0.018340246751904488,-0.0751132220029831,0.9981295930210939,-0.008114241164220971,0.015117260171687723,-0.05867656520820579
0.16928508877754211,-0.018308237195014954,-0.07509992271661758,0.9981470822905469,-0.007964268654998245,0.01508446631862126,-0.05840757218315748
0.16909238696098328,-0.0182548388838768,-0.07505135238170624,0.9981602046397715,-0.008006499905273195,0.015017119046738102,-0.058194418484397374
0.16887032985687256,-0.018172571435570717,-0.0749707892537117,0.9981771634157651,-0.007809923746778109,0.01499216398325965,-0.05793608328290349
0.16868072748184204,-0.018076572567224503,-0.07493158429861069,0.9981894568553754,-0.007813241685354274,0.014969019788517831,-0.05772936820870743
0.16848136484622955,-0.018027521669864655,-0.07497930526733398,0.9982044595729018,-0.007932513453393146,0.014912759893116847,-0.057467779913402885
0.16803832352161407,-0.017894292250275612,-0.07484655827283859,0.9982162376677675,-0.007875247358344046,0.014909425775026783,-0.057271536613522765
0.16808389127254486,-0.017936773598194122,-0.07488318532705307,0.9982300681682981,-0.007835764883147711,0.014895829163539338,-0.05703917153555703
0.1676640808582306,-0.017869219183921814,-0.07487217336893082,0.9982482796522106,-0.0076774479603048595,0.014844971558766813,-0.056754351592546645
0.167390376329422,-0.017790377140045166,-0.07489404082298279,0.9982592138466577,-0.007747645536077415,0.014848184358834057,-0.05655126186850807
0.16738556325435638,-0.017821509391069412,-0.07490644603967667,0.9982613185720479,-0.007719717828899287,0.0148311184163563,-0.05652256094347013
0.16627559065818787,-0.017607077956199646,-0.07471460103988647,0.9983020314471548,-0.007557189665668489,0.014836449656705256,-0.05581956832881094
0.16600675880908966,-0.01748473197221756,-0.07467468827962875,0.9983089349322786,-0.007448057121128743,0.014894859491529503,-0.0556950282403381
0.16558042168617249,-0.01741653122007847,-0.07460905611515045,0.9983235253843087,-0.00744393592313135,0.014908304860043428,-0.055429901383834725
0.1657189130783081,-0.01707400381565094,-0.07475094497203827,0.998300598501557,-0.007648315767762142,0.014834387769246726,-0.055833175616793164
0.16519120335578918,-0.016944898292422295,-0.07458901405334473,0.9983118157238455,-0.007671819541888968,0.014888062332246248,-0.05561488835671206
0.164852574467659,-0.01692275144159794,-0.0745587944984436,0.9983298689925937,-0.007535195944714532,0.014886345273707313,-0.05530911055206636
0.16409623622894287,-0.01690824329853058,-0.07432115823030472,0.9983604893960636,-0.007379812657987527,0.014964038375160938,-0.05475346428028261
0.16370265185832977,-0.016857298091053963,-0.07426951825618744,0.9983742208830034,-0.0073314159747057475,0.01498291098866037,-0.05450385957109421
0.16332970559597015,-0.016811097040772438,-0.07410984486341476,0.9983867432374227,-0.007116566848368038,0.01500094398303883,-0.05429777480645749
0.16316352784633636,-0.016743456944823265,-0.07413699477910995,0.9983993624476161,-0.007179108475357991,0.01501523167875394,-0.05405304900743963
0.1625627726316452,-0.016536880284547806,-0.0740092471241951,0.9984101158887998,-0.007233107526936339,0.015002545175063218,-0.053850215909408417
0.1622254103422165,-0.016523336991667747,-0.07388407737016678,0.9984248764959375,-0.007131327216007241,0.015037410343979016,-0.05357964520079476
0.16194988787174225,-0.016597719863057137,-0.07381362468004227,0.9984431814351463,-0.007019700277447492,0.015023054421265997,-0.05325639669041546
0.16159644722938538,-0.016485443338751793,-0.07375510036945343,0.9984539866392168,-0.006968160887158226,0.015059553224206896,-0.05304994427260602
0.16120599210262299,-0.016478534787893295,-0.07366976886987686,0.9984702240740597,-0.00688720710473303,0.015038017381590904,-0.052760138157300004
0.16080652177333832,-0.01627952791750431,-0.07361173629760742,0.9984797380733498,-0.006828251504162404,0.014999376157177256,-0.052598521286449096
0.1603187471628189,-0.016132840886712074,-0.07345695793628693,0.9984921621006411,-0.006803833508072866,0.015062829621322625,-0.05234716045741497
0.1598905473947525,-0.015954677015542984,-0.07337433099746704,0.9985033174769115,-0.0065656041337259245,0.014994465620542317,-0.05218406994088751
0.1594618707895279,-0.015796711668372154,-0.0732724592089653,0.9985143608035714,-0.006673860918566309,0.015045269492719227,-0.051943921089384504
0.15915772318840027,-0.015769479796290398,-0.07320455461740494,0.9985281498670184,-0.006644213039634415,0.015064017827288828,-0.05167660213319161
0.158946692943573,-0.01560115534812212,-0.07315929234027863,0.9985331565631719,-0.0067214060476526016,0.015075055305057082,-0.05156652429196201
0.15857873857021332,-0.015611917711794376,-0.07304248958826065,0.9985498254719787,-0.006529564289114081,0.015063953845770963,-0.05127072176857056
0.15784409642219543,-0.01537412405014038,-0.07287969440221786,0.9985616890289839,-0.006489580351258074,0.015043363523864433,-0.05105030237942915
0.15760143101215363,-0.01515402551740408,-0.07282265275716782,0.9985719855868503,-0.006516542226738894,0.014996158790039507,-0.05085896981377
0.15729659795761108,-0.01512455940246582,-0.07276155054569244,0.9985857589323155,-0.006447689149537041,0.014980811447245076,-0.050601236041649976
0.15682387351989746,-0.01486259512603283,-0.07263964414596558,0.9985917278204259,-0.00641124982743113,0.01498519202660592,-0.05048667075287327
0.15650546550750732,-0.014837663620710373,-0.07253673672676086,0.9986062544527888,-0.006281863854290008,0.01498900576510157,-0.0502137150370952
0.15613117814064026,-0.014716848731040955,-0.07242708653211594,0.9986158492260793,-0.00634163578002349,0.0149978437498089,-0.05001231033793798
